1.62,2.67,-8.10,1.02,0.13,0.16,6739,2
1.57,0.14,9.28,-0.28,-0.05,0.09,6744,1
2.11,4.36,-7.79,1.02,0.13,0.16,6748,2
2.07,-3.96,10.50,-0.28,-0.05,0.09,6751,1
2.11,4.36,-7.79,2.38,0.36,0.20,6756,2
2.07,-3.96,10.50,0.12,-0.07,0.30,6760,1
2.11,4.36,-7.79,2.50,0.39,0.18,6764,2
0.31,0.68,8.05,0.12,-0.07,0.30,6769,1
1.16,1.52,-6.72,2.50,0.39,0.18,6772,2
0.31,0.68,8.05,-0.47,-0.09,0.48,6777,1
2.92,5.24,-9.86,2.50,0.39,0.18,6780,2
3.22,-0.24,7.36,-0.47,-0.09,0.48,6785,1
-0.57,1.71,-7.91,2.50,0.39,0.18,6789,2
3.14,0.06,10.20,-0.47,-0.09,0.48,6792,1
-0.57,1.71,-7.91,0.68,0.45,0.14,6797,2
1.30,1.98,11.34,-0.47,-0.09,0.48,6800,1
-0.57,1.71,-7.91,0.62,0.48,0.15,6805,2
1.30,1.98,11.34,0.48,0.05,0.52,6810,1
2.92,1.64,-6.45,0.62,0.48,0.15,6814,2
1.30,1.98,11.34,0.21,0.10,0.49,6818,1
3.30,4.17,-6.87,0.62,0.48,0.15,6822,2
1.69,1.90,8.05,0.21,0.10,0.49,6828,1
2.69,4.36,-5.61,0.62,0.48,0.15,6833,2
1.69,1.90,8.05,0.04,0.08,0.45,6836,1
2.88,4.01,-7.48,0.62,0.48,0.15,6840,2
0.27,2.09,11.27,0.04,0.08,0.45,6845,1
2.46,7.61,-32.04,0.62,0.48,0.15,6849,2
0.92,3.09,12.23,0.04,0.08,0.45,6853,1
2.46,7.61,-32.04,-0.36,0.59,0.13,6857,2
2.84,1.02,11.23,0.04,0.08,0.45,6861,1
2.46,7.61,-32.04,4.91,0.52,0.18,6864,2
1.88,0.33,10.96,0.04,0.08,0.45,6868,1
5.56,3.94,-7.64,4.91,0.52,0.18,6873,2
1.88,0.33,10.96,0.09,0.13,0.33,6877,1
-2.02,-0.85,-10.55,4.91,0.52,0.18,6881,2
1.04,-0.01,13.18,0.09,0.13,0.33,6885,1
4.18,-7.71,-19.93,4.91,0.52,0.18,6888,2
2.11,5.77,12.80,0.09,0.13,0.33,6892,1
4.18,-7.71,-19.93,-0.79,-0.05,-0.08,6896,2
0.84,2.09,8.39,0.09,0.13,0.33,6900,1
4.18,-7.71,-19.93,-2.62,-0.18,-0.07,6904,2
0.84,2.09,8.39,0.11,0.22,0.22,6908,1
-3.02,2.94,-2.23,-2.62,-0.18,-0.07,6913,2
0.84,2.09,8.39,-0.06,0.19,0.16,6917,1
1.66,3.94,-6.76,-2.62,-0.18,-0.07,6921,2
0.46,3.01,8.82,-0.06,0.19,0.16,6925,1
0.09,5.81,-10.32,-2.62,-0.18,-0.07,6929,2
0.80,2.21,12.07,-0.06,0.19,0.16,6932,1
0.09,5.81,-10.32,-1.73,-0.19,-0.06,6937,2
1.57,1.37,10.16,-0.06,0.19,0.16,6940,1
1.85,3.09,-9.09,-1.73,-0.19,-0.06,6945,2
1.57,1.37,10.16,0.00,0.20,-0.03,6950,1
2.23,3.86,-9.52,-1.73,-0.19,-0.06,6955,2
1.57,1.37,10.16,0.07,0.18,-0.07,6959,1
0.51,2.59,-8.48,-1.73,-0.19,-0.06,6963,2
1.57,1.37,10.16,0.09,0.14,-0.10,6967,1
2.00,4.17,-11.09,-1.73,-0.19,-0.06,6971,2
1.57,1.37,10.16,0.00,0.09,-0.13,6975,1
1.12,3.02,-7.52,-1.73,-0.19,-0.06,6979,2
0.88,1.52,9.16,0.00,0.09,-0.13,6982,1
1.12,3.02,-7.52,-1.11,-0.27,-0.11,6986,2
1.38,1.48,10.20,0.00,0.09,-0.13,6989,1
1.50,3.44,-9.25,-1.11,-0.27,-0.11,6994,2
1.38,1.48,10.20,-0.12,0.03,-0.20,6999,1
2.00,4.24,-10.09,-1.11,-0.27,-0.11,7002,2
1.38,1.48,10.20,-0.04,0.02,-0.23,7007,1
1.81,2.98,-8.71,-1.11,-0.27,-0.11,7011,2
2.11,-2.12,7.59,-0.04,0.02,-0.23,7015,1
1.77,3.59,-9.63,-1.11,-0.27,-0.11,7019,2
0.92,8.30,17.44,-0.04,0.02,-0.23,7024,1
1.77,3.59,-9.63,-0.62,-0.29,-0.07,7028,2
0.19,-0.59,12.91,-0.04,0.02,-0.23,7031,1
1.77,3.59,-9.63,-1.07,-0.30,-0.05,7035,2
3.26,2.86,7.13,-0.04,0.02,-0.23,7040,1
1.77,3.59,-9.63,-0.79,-0.32,-0.05,7044,2
3.26,2.86,7.13,0.30,0.19,-0.26,7048,1
1.77,3.59,-9.63,-0.69,-0.31,-0.02,7051,2
3.26,2.86,7.13,-0.43,0.08,-0.27,7055,1
1.77,3.59,-9.63,-0.27,-0.29,-0.00,7058,2
-1.42,1.02,6.40,-0.43,0.08,-0.27,7062,1
1.81,4.82,-10.32,-0.27,-0.29,-0.00,7066,2
1.57,3.55,9.05,-0.43,0.08,-0.27,7069,1
2.11,4.51,-8.71,-0.27,-0.29,-0.00,7073,2
1.57,3.55,9.05,-0.51,-0.08,-0.26,7076,1
1.46,5.66,-7.25,-0.27,-0.29,-0.00,7079,2
1.57,3.55,9.05,-0.36,-0.10,-0.29,7084,1
1.62,3.82,-8.48,-0.27,-0.29,-0.00,7089,2
0.77,0.25,9.32,-0.36,-0.10,-0.29,7092,1
1.62,3.82,-8.48,1.10,-0.18,0.05,7097,2
1.34,0.25,9.43,-0.36,-0.10,-0.29,7101,1
1.62,3.82,-8.48,1.32,-0.15,0.07,7105,2
1.84,-0.20,9.47,-0.36,-0.10,-0.29,7109,1
1.04,3.09,-6.60,1.32,-0.15,0.07,7113,2
1.84,-0.20,9.47,0.02,-0.21,-0.26,7117,1
1.43,4.24,-7.48,1.32,-0.15,0.07,7120,2
1.42,1.52,10.39,0.02,-0.21,-0.26,7124,1
1.39,4.51,-9.32,1.32,-0.15,0.07,7129,2
1.95,2.79,9.32,0.02,-0.21,-0.26,7133,1
1.39,4.51,-9.32,1.02,-0.06,0.09,7138,2
0.96,1.02,8.74,0.02,-0.21,-0.26,7141,1
1.39,4.51,-9.32,1.02,-0.03,0.09,7145,2
0.96,1.02,8.74,-0.09,-0.11,-0.22,7149,1
1.12,3.05,-6.64,1.02,-0.03,0.09,7152,2
0.96,1.02,8.74,0.09,-0.07,-0.20,7157,1
1.00,3.86,-8.40,1.02,-0.03,0.09,7160,2
0.77,1.02,10.58,0.09,-0.07,-0.20,7164,1
1.46,4.28,-9.59,1.02,-0.03,0.09,7170,2
1.42,1.25,10.27,0.09,-0.07,-0.20,7174,1
1.46,4.28,-9.59,0.45,0.05,0.10,7178,2
1.72,0.60,9.89,0.09,-0.07,-0.20,7182,1
1.46,4.28,-9.59,0.32,0.07,0.09,7186,2
1.15,0.64,10.46,0.09,-0.07,-0.20,7190,1
1.35,4.63,-10.09,0.32,0.07,0.09,7195,2
1.15,0.64,10.46,0.46,0.04,-0.18,7199,1
1.85,6.20,-11.09,0.32,0.07,0.09,7204,2
1.15,0.64,10.46,0.23,0.05,-0.15,7208,1
1.81,3.63,-9.32,0.32,0.07,0.09,7214,2
1.15,0.64,10.46,0.06,0.04,-0.15,7220,1
1.81,4.17,-10.78,0.32,0.07,0.09,7224,2
1.15,0.64,10.46,-0.11,-0.00,-0.12,7229,1
1.20,5.62,-12.04,0.32,0.07,0.09,7233,2
1.15,0.64,10.46,-0.25,-0.05,-0.09,7238,1
2.46,4.28,-8.79,0.32,0.07,0.09,7241,2
1.19,0.91,10.85,-0.25,-0.05,-0.09,7246,1
1.54,1.21,-8.21,0.32,0.07,0.09,7250,2
0.46,0.56,7.63,-0.25,-0.05,-0.09,7257,1
1.20,4.70,-9.97,0.32,0.07,0.09,7261,2
2.26,-1.39,9.54,-0.25,-0.05,-0.09,7265,1
1.20,4.70,-9.97,-0.69,-0.09,0.00,7269,2
1.53,-2.04,9.62,-0.25,-0.05,-0.09,7273,1
1.20,4.70,-9.97,-0.14,-0.10,-0.01,7276,2
0.54,2.71,9.20,-0.25,-0.05,-0.09,7280,1
1.20,4.70,-9.97,0.18,-0.08,0.00,7284,2
0.50,3.59,8.93,-0.25,-0.05,-0.09,7287,1
0.66,3.29,-6.83,0.18,-0.08,0.00,7291,2
0.50,3.59,8.93,-0.24,-0.16,-0.00,7296,1
0.54,4.20,-10.01,0.18,-0.08,0.00,7299,2
0.46,2.63,7.63,-0.24,-0.16,-0.00,7303,1
0.54,4.20,-10.01,-0.17,0.02,0.04,7307,2
1.50,2.02,11.04,-0.24,-0.16,-0.00,7311,1
0.54,4.20,-10.01,0.02,0.02,0.04,7315,2
1.80,1.37,10.31,-0.24,-0.16,-0.00,7319,1
0.54,4.20,-10.01,0.14,0.05,0.05,7322,2
1.80,1.37,10.31,-1.16,-0.13,-0.05,7327,1
0.81,2.98,-8.14,0.14,0.05,0.05,7331,2
1.23,1.86,12.42,-1.16,-0.13,-0.05,7334,1
1.12,4.09,-9.25,0.14,0.05,0.05,7340,2
2.07,-0.01,10.08,-1.16,-0.13,-0.05,7343,1
1.12,4.09,-9.25,-0.09,0.11,0.09,7348,2
1.69,-0.32,10.08,-1.16,-0.13,-0.05,7351,1
1.12,4.09,-9.25,-0.01,0.15,0.09,7355,2
-0.04,2.09,9.77,-1.16,-0.13,-0.05,7359,1
1.12,4.09,-9.25,0.02,0.20,0.11,7363,2
-0.04,2.09,9.77,0.34,0.04,-0.11,7367,1
1.39,4.47,-9.05,0.02,0.20,0.11,7371,2
-0.04,2.09,9.77,0.14,0.02,-0.12,7375,1
1.92,4.51,-9.48,0.02,0.20,0.11,7379,2
1.76,1.94,10.00,0.14,0.02,-0.12,7384,1
1.92,4.51,-9.48,0.06,0.26,0.12,7388,2
1.38,0.95,9.20,0.14,0.02,-0.12,7392,1
1.92,4.51,-9.48,0.04,0.28,0.11,7396,2
1.65,0.45,10.39,0.14,0.02,-0.12,7399,1
1.92,4.51,-9.48,-0.01,0.31,0.11,7403,2
1.65,0.45,10.39,0.20,0.00,-0.13,7408,1
2.42,9.80,-8.10,-0.01,0.31,0.11,7412,2
1.65,0.45,10.39,0.27,0.00,-0.12,7416,1
4.68,-2.42,-18.86,-0.01,0.31,0.11,7420,2
1.65,0.45,10.39,0.30,0.00,-0.12,7424,1
1.20,1.45,-16.56,-0.01,0.31,0.11,7428,2
1.00,0.60,9.62,0.30,0.00,-0.12,7432,1
1.20,1.45,-16.56,-0.73,-0.07,0.03,7436,2
0.92,1.52,10.04,0.30,0.00,-0.12,7440,1
1.20,1.45,-16.56,-3.02,-0.21,-0.09,7444,2
0.92,1.52,10.04,0.21,0.01,-0.10,7448,1
1.85,-1.43,-4.99,-3.02,-0.21,-0.09,7452,2
0.92,1.52,10.04,0.30,0.05,-0.10,7457,1
1.16,5.28,-1.32,-3.02,-0.21,-0.09,7460,2
0.84,2.44,8.63,0.30,0.05,-0.10,7464,1
0.66,7.73,-5.88,-3.02,-0.21,-0.09,7469,2
0.77,0.83,7.78,0.30,0.05,-0.10,7472,1
0.66,7.73,-5.88,-3.04,-0.20,-0.04,7477,2
1.30,0.45,11.92,0.30,0.05,-0.10,7481,1
0.66,7.73,-5.88,-2.46,-0.25,-0.06,7485,2
1.72,1.71,8.09,0.30,0.05,-0.10,7488,1
2.65,6.12,-9.40,-2.46,-0.25,-0.06,7493,2
1.72,1.71,8.09,0.39,0.10,-0.08,7497,1
1.81,4.36,-7.45,-2.46,-0.25,-0.06,7501,2
0.42,0.91,7.52,0.39,0.10,-0.08,7506,1
0.70,3.44,-4.73,-2.46,-0.25,-0.06,7511,2
0.42,0.91,7.52,0.08,0.01,-0.05,7514,1
0.77,5.28,-3.31,-2.46,-0.25,-0.06,7518,2
1.00,0.60,10.43,0.08,0.01,-0.05,7523,1
0.77,5.28,-3.31,0.24,-0.15,-0.13,7527,2
1.95,0.22,9.81,0.08,0.01,-0.05,7531,1
0.77,5.28,-3.31,0.46,-0.08,-0.12,7535,2
1.80,1.52,9.28,0.08,0.01,-0.05,7540,1
2.11,5.55,-8.44,0.46,-0.08,-0.12,7544,2
0.92,0.48,10.35,0.08,0.01,-0.05,7547,1
1.81,3.90,-7.98,0.46,-0.08,-0.12,7552,2
0.92,0.48,10.35,0.00,-0.05,-0.00,7556,1
1.96,5.05,-8.86,0.46,-0.08,-0.12,7560,2
0.88,1.44,9.05,0.00,-0.05,-0.00,7564,1
1.96,5.05,-8.86,0.76,0.09,-0.04,7568,2
0.34,1.21,8.63,0.00,-0.05,-0.00,7572,1
1.96,5.05,-8.86,0.75,0.12,-0.01,7577,2
0.80,0.87,8.93,0.00,-0.05,-0.00,7581,1
1.96,5.05,-8.86,0.53,0.17,0.00,7585,2
0.57,0.68,9.51,0.00,-0.05,-0.00,7589,1
1.73,6.00,-11.81,0.53,0.17,0.00,7595,2
1.00,1.29,8.66,0.00,-0.05,-0.00,7599,1
2.23,4.55,-6.72,0.53,0.17,0.00,7603,2
1.00,1.29,8.66,-0.24,-0.11,0.00,7608,1
1.23,3.40,-7.75,0.53,0.17,0.00,7612,2
1.00,1.29,8.66,-0.33,-0.13,-0.00,7616,1
0.85,3.67,-8.67,0.53,0.17,0.00,7620,2
0.54,2.13,7.44,-0.33,-0.13,-0.00,7625,1
0.85,3.67,-8.67,0.89,0.16,0.01,7629,2
0.54,2.13,7.44,-1.44,-0.18,0.02,7633,1
0.85,3.67,-8.67,1.07,0.17,0.00,7639,2
1.50,1.06,8.43,-1.44,-0.18,0.02,7643,1
0.85,3.67,-8.67,1.04,0.19,-0.00,7647,2
2.14,-0.32,8.63,-1.44,-0.18,0.02,7651,1
0.85,3.67,-8.67,1.14,0.18,0.00,7656,2
0.92,1.98,9.16,-1.44,-0.18,0.02,7659,1
2.11,5.39,-11.89,1.14,0.18,0.00,7663,2
0.92,1.98,9.16,-1.24,-0.22,-0.01,7668,1
1.58,4.09,-13.84,1.14,0.18,0.00,7672,2
0.92,1.98,9.16,-0.61,-0.17,-0.03,7677,1
1.66,4.09,-15.30,1.14,0.18,0.00,7682,2
0.92,1.98,9.16,-0.10,-0.10,-0.03,7685,1
1.89,1.45,-4.92,1.14,0.18,0.00,7689,2
0.92,1.98,9.16,0.95,-0.01,-0.07,7693,1
1.31,2.14,-7.14,1.14,0.18,0.00,7697,2
2.57,1.75,11.46,0.95,-0.01,-0.07,7701,1
1.31,2.14,-7.14,-0.36,-0.03,-0.05,7706,2
0.80,-0.78,10.66,0.95,-0.01,-0.07,7710,1
0.62,4.05,-9.17,-0.36,-0.03,-0.05,7714,2
-1.34,-3.19,12.27,0.95,-0.01,-0.07,7718,1
1.70,4.51,-8.29,-0.36,-0.03,-0.05,7723,2
-1.34,-3.19,12.27,1.07,0.11,0.08,7727,1
2.19,3.09,-8.06,-0.36,-0.03,-0.05,7732,2
-1.34,-3.19,12.27,1.29,0.16,0.16,7736,1
1.58,3.09,-8.52,-0.36,-0.03,-0.05,7740,2
1.38,0.48,10.62,1.29,0.16,0.16,7744,1
1.58,3.09,-8.52,0.00,-0.03,0.01,7748,2
2.45,0.64,10.96,1.29,0.16,0.16,7752,1
1.58,3.09,-8.52,-0.02,-0.02,0.03,7757,2
1.57,0.91,7.13,1.29,0.16,0.16,7760,1
1.54,2.67,-7.75,-0.02,-0.02,0.03,7766,2
0.27,1.37,9.01,1.29,0.16,0.16,7769,1
0.93,3.82,-9.25,-0.02,-0.02,0.03,7773,2
0.31,2.02,8.86,1.29,0.16,0.16,7777,1
1.12,4.43,-9.29,-0.02,-0.02,0.03,7780,2
0.31,2.02,8.86,0.23,0.23,0.35,7785,1
1.58,3.52,-10.51,-0.02,-0.02,0.03,7788,2
0.31,2.02,8.86,-0.21,0.17,0.29,7792,1
1.58,3.52,-10.51,0.87,-0.02,0.11,7796,2
0.15,1.33,9.43,-0.21,0.17,0.29,7800,1
1.58,3.52,-10.51,0.95,0.02,0.14,7804,2
0.61,3.63,9.05,-0.21,0.17,0.29,7808,1
1.89,1.98,-6.18,0.95,0.02,0.14,7813,2
0.61,3.63,9.05,-0.52,0.09,0.24,7817,1
1.89,3.02,-8.52,0.95,0.02,0.14,7820,2
1.15,1.18,10.16,-0.52,0.09,0.24,7825,1
1.39,4.66,-9.21,0.95,0.02,0.14,7829,2
1.15,1.18,10.16,-0.74,-0.03,0.12,7833,1
1.39,4.66,-9.21,-0.19,0.13,0.19,7837,2
1.34,2.13,8.16,-0.74,-0.03,0.12,7841,1
1.39,4.66,-9.21,0.06,0.17,0.19,7845,2
1.57,2.25,9.20,-0.74,-0.03,0.12,7849,1
1.20,3.09,-7.60,0.06,0.17,0.19,7854,2
2.11,2.05,11.08,-0.74,-0.03,0.12,7857,1
1.58,4.17,-8.75,0.06,0.17,0.19,7861,2
2.11,2.05,11.08,-1.46,-0.22,0.02,7865,1
1.62,4.51,-9.86,0.06,0.17,0.19,7868,2
2.11,2.05,11.08,-2.12,-0.27,-0.01,7872,1
1.62,4.51,-9.86,0.48,0.24,0.21,7876,2
1.04,6.38,8.86,-2.12,-0.27,-0.01,7880,1
1.62,4.51,-9.86,1.17,0.21,0.19,7884,2
0.46,-1.16,13.34,-2.12,-0.27,-0.01,7887,1
2.11,2.90,-21.73,1.17,0.21,0.19,7892,2
0.46,-1.16,13.34,-2.59,-0.30,-0.08,7897,1
3.76,3.75,-9.74,1.17,0.21,0.19,7900,2
1.95,-2.04,9.16,-2.59,-0.30,-0.08,7905,1
3.76,3.75,-9.74,1.05,0.03,0.12,7909,2
1.95,-2.04,9.16,-0.05,-0.21,-0.18,7912,1
3.76,3.75,-9.74,-0.37,-0.03,0.03,7916,2
1.50,-2.00,5.14,-0.05,-0.21,-0.18,7920,1
3.76,3.75,-9.74,-0.86,-0.10,0.02,7924,2
1.23,0.56,5.68,-0.05,-0.21,-0.18,7928,1
-0.30,6.62,-10.39,-0.86,-0.10,0.02,7932,2
1.23,0.56,5.68,1.59,-0.16,-0.30,7937,1
1.16,4.74,-6.45,-0.86,-0.10,0.02,7941,2
1.23,0.56,5.68,1.83,-0.11,-0.36,7945,1
1.89,3.59,-6.95,-0.86,-0.10,0.02,7949,2
1.23,0.56,5.68,0.95,0.05,-0.37,7953,1
1.89,3.59,-6.95,-0.99,-0.14,-0.05,7957,2
1.19,-0.47,8.36,0.95,0.05,-0.37,7961,1
1.89,3.59,-6.95,-0.39,-0.09,-0.04,7965,2
0.50,2.36,3.18,0.95,0.05,-0.37,7969,1
-0.18,9.45,-10.24,-0.39,-0.09,-0.04,7973,2
1.11,4.47,3.45,0.95,0.05,-0.37,7979,1
1.85,2.02,-10.63,-0.39,-0.09,-0.04,7983,2
2.18,0.33,5.87,0.95,0.05,-0.37,7987,1
3.11,-2.08,-7.10,-0.39,-0.09,-0.04,7991,2
2.18,0.33,5.87,0.88,-0.04,-0.40,7995,1
2.08,3.36,-8.75,-0.39,-0.09,-0.04,7998,2
-3.22,0.91,14.33,0.88,-0.04,-0.40,8003,1
2.08,3.36,-8.75,-0.21,-0.05,-0.05,8007,2
-3.22,0.91,14.33,-0.16,-0.09,-0.40,8011,1
2.04,5.85,-11.32,-0.21,-0.05,-0.05,8016,2
6.13,-3.96,7.59,-0.16,-0.09,-0.40,8020,1
2.04,5.85,-11.32,-0.69,-0.06,-0.07,8024,2
0.23,-2.93,12.23,-0.16,-0.09,-0.40,8028,1
2.84,7.84,-13.65,-0.69,-0.06,-0.07,8033,2
0.23,-2.93,12.23,-0.11,-0.26,-0.39,8037,1
2.50,4.78,-10.28,-0.69,-0.06,-0.07,8040,2
0.23,-2.93,12.23,-0.30,-0.29,-0.37,8044,1
2.30,3.32,-12.81,-0.69,-0.06,-0.07,8048,2
0.23,-2.93,12.23,-0.43,-0.27,-0.40,8052,1
2.30,3.32,-12.81,-0.32,-0.11,-0.03,8057,2
0.38,-0.39,9.01,-0.43,-0.27,-0.40,8060,1
2.30,3.32,-12.81,0.32,-0.07,0.00,8065,2
-0.27,1.18,7.44,-0.43,-0.27,-0.40,8069,1
0.16,2.14,-8.06,0.32,-0.07,0.00,8073,2
0.54,0.75,8.32,-0.43,-0.27,-0.40,8076,1
2.50,3.86,-10.13,0.32,-0.07,0.00,8080,2
0.54,0.75,8.32,-0.27,-0.30,-0.37,8085,1
2.54,4.39,-11.13,0.32,-0.07,0.00,8089,2
0.34,-0.63,24.25,-0.27,-0.30,-0.37,8093,1
2.54,4.39,-11.13,-0.32,-0.03,0.00,8097,2
-0.08,9.91,28.24,-0.27,-0.30,-0.37,8101,1
2.54,4.39,-11.13,-0.71,-0.08,0.01,8105,2
0.38,-7.79,15.79,-0.27,-0.30,-0.37,8110,1
3.88,1.56,-12.31,-0.71,-0.08,0.01,8115,2
5.59,22.89,7.63,-0.27,-0.30,-0.37,8118,1
-0.61,4.20,-11.05,-0.71,-0.08,0.01,8122,2
5.59,22.89,7.63,1.32,0.58,-0.23,8126,1
0.54,1.21,-9.63,-0.71,-0.08,0.01,8130,2
5.59,22.89,7.63,1.81,0.48,-0.30,8134,1
1.89,0.76,-5.72,-0.71,-0.08,0.01,8138,2
5.59,22.89,7.63,1.28,0.48,-0.23,8142,1
1.89,0.76,-5.72,-0.88,-0.12,0.09,8146,2
-2.34,2.36,10.43,1.28,0.48,-0.23,8151,1
1.89,0.76,-5.72,-0.44,-0.12,0.12,8155,2
-0.80,3.78,6.67,1.28,0.48,-0.23,8160,1
4.72,6.39,-11.32,-0.44,-0.12,0.12,8163,2
-0.30,-4.50,11.30,1.28,0.48,-0.23,8168,1
1.73,3.82,-10.59,-0.44,-0.12,0.12,8172,2
-0.30,-4.50,11.30,0.20,0.43,-0.22,8176,1
0.62,2.79,-7.56,-0.44,-0.12,0.12,8180,2
-0.30,-4.50,11.30,0.16,0.36,-0.17,8185,1
0.66,5.55,-8.71,-0.44,-0.12,0.12,8188,2
-0.30,-4.50,11.30,0.35,0.28,-0.12,8193,1
0.66,5.55,-8.71,-0.48,-0.12,0.13,8198,2
1.00,1.37,11.08,0.35,0.28,-0.12,8202,1
0.66,5.55,-8.71,-0.29,-0.13,0.15,8206,2
3.37,-1.16,9.58,0.35,0.28,-0.12,8210,1
2.11,2.90,-12.08,-0.29,-0.13,0.15,8214,2
0.80,1.37,7.78,0.35,0.28,-0.12,8217,1
1.66,3.52,-11.54,-0.29,-0.13,0.15,8221,2
0.80,1.37,7.78,-0.19,0.09,0.07,8224,1
1.35,3.32,-8.17,-0.29,-0.13,0.15,8228,2
0.80,1.37,7.78,-0.43,0.05,0.13,8232,1
1.35,3.32,-8.17,-0.31,-0.14,0.13,8237,2
0.00,-0.97,9.70,-0.43,0.05,0.13,8241,1
1.35,3.32,-8.17,-0.15,-0.12,0.13,8245,2
-0.11,-1.51,9.73,-0.43,0.05,0.13,8248,1
1.43,3.32,-7.64,-0.15,-0.12,0.13,8252,2
-0.11,-1.51,9.73,-1.20,0.06,0.22,8256,1
0.32,3.86,-8.33,-0.15,-0.12,0.13,8260,2
-0.11,-1.51,9.73,-1.32,0.07,0.26,8264,1
0.24,5.28,-9.44,-0.15,-0.12,0.13,8268,2
-0.11,-1.51,9.73,-1.40,0.08,0.27,8271,1
0.24,5.28,-9.44,0.20,-0.04,0.14,8276,2
-0.30,-0.63,6.10,-1.40,0.08,0.27,8281,1
0.24,5.28,-9.44,0.05,0.00,0.13,8285,2
0.80,-1.55,6.21,-1.40,0.08,0.27,8288,1
0.93,3.63,-9.13,0.05,0.00,0.13,8293,2
1.04,-0.78,6.90,-1.40,0.08,0.27,8296,1
2.11,3.21,-8.98,0.05,0.00,0.13,8300,2
1.04,-0.78,6.90,-0.68,-0.02,0.29,8304,1
1.58,2.06,-8.02,0.05,0.00,0.13,8307,2
1.04,-0.78,6.90,-0.56,-0.04,0.30,8311,1
1.58,2.06,-8.02,-0.14,0.09,0.11,8315,2
1.50,0.56,10.89,-0.56,-0.04,0.30,8320,1
1.58,2.06,-8.02,-0.07,0.11,0.13,8324,2
2.18,-3.46,10.77,-0.56,-0.04,0.30,8327,1
2.30,2.75,-8.17,-0.07,0.11,0.13,8331,2
2.18,-3.46,10.77,-0.92,-0.15,0.32,8336,1
0.77,3.32,-9.36,-0.07,0.11,0.13,8340,2
2.18,-3.46,10.77,-0.79,-0.20,0.34,8344,1
0.77,3.32,-9.36,-0.05,0.17,0.13,8348,2
2.18,-3.46,10.77,-0.62,-0.23,0.34,8352,1
0.77,3.32,-9.36,0.00,0.17,0.14,8356,2
0.73,0.03,10.54,-0.62,-0.23,0.34,8360,1
0.77,3.32,-9.36,-0.04,0.18,0.14,8366,2
1.91,-1.43,10.77,-0.62,-0.23,0.34,8370,1
3.00,3.21,-10.55,-0.04,0.18,0.14,8373,2
1.00,-0.05,8.86,-0.62,-0.23,0.34,8377,1
2.15,4.39,-11.93,-0.04,0.18,0.14,8381,2
1.00,-0.05,8.86,-1.10,-0.34,0.33,8385,1
1.92,5.93,-14.38,-0.04,0.18,0.14,8389,2
1.00,-0.05,8.86,-1.30,-0.36,0.32,8393,1
1.92,5.93,-14.38,-0.97,-0.00,0.11,8397,2
0.46,-2.62,9.81,-1.30,-0.36,0.32,8401,1
1.92,5.93,-14.38,-1.52,-0.05,0.07,8407,2
1.27,-0.51,9.24,-1.30,-0.36,0.32,8411,1
1.92,5.93,-14.38,-1.73,-0.08,0.09,8415,2
0.00,2.48,9.20,-1.30,-0.36,0.32,8419,1
1.31,3.13,-10.89,-1.73,-0.08,0.09,8423,2
-0.77,-3.23,10.62,-1.30,-0.36,0.32,8427,1
2.46,5.05,-10.28,-1.73,-0.08,0.09,8431,2
0.84,-2.35,8.70,-1.30,-0.36,0.32,8434,1
2.00,4.39,-10.74,-1.73,-0.08,0.09,8437,2
0.84,-2.35,8.70,-0.47,-0.34,0.21,8440,1
2.00,4.39,-10.74,-0.75,-0.16,0.10,8444,2
0.84,-2.35,8.70,0.35,-0.23,0.13,8448,1
1.70,4.09,-9.74,-0.75,-0.16,0.10,8452,2
1.30,-0.51,11.69,0.35,-0.23,0.13,8456,1
1.27,3.48,-9.44,-0.75,-0.16,0.10,8458,2
1.30,-0.51,11.69,0.75,-0.08,0.11,8462,1
1.27,3.48,-9.44,0.00,-0.16,0.12,8467,2
0.04,1.48,8.20,0.75,-0.08,0.11,8471,1
1.27,3.48,-9.44,0.10,-0.14,0.12,8474,2
0.50,-1.74,6.94,0.75,-0.08,0.11,8478,1
0.66,5.13,-8.44,0.10,-0.14,0.12,8482,2
1.04,2.71,8.16,0.75,-0.08,0.11,8486,1
2.54,6.77,-8.10,0.10,-0.14,0.12,8491,2
1.04,2.71,8.16,0.87,0.01,0.08,8495,1
2.96,4.63,-8.55,0.10,-0.14,0.12,8499,2
1.04,2.71,8.16,0.19,-0.02,0.07,8503,1
2.96,4.63,-8.55,0.05,-0.08,0.09,8507,2
1.99,0.10,9.73,0.19,-0.02,0.07,8511,1
2.96,4.63,-8.55,0.04,-0.08,0.09,8514,2
1.07,2.79,11.15,0.19,-0.02,0.07,8518,1
1.08,6.93,-10.43,0.04,-0.08,0.09,8522,2
1.57,2.02,10.23,0.19,-0.02,0.07,8526,1
0.47,4.51,-7.95,0.04,-0.08,0.09,8530,2
1.69,3.01,9.47,0.19,-0.02,0.07,8535,1
2.73,7.12,-6.38,0.04,-0.08,0.09,8538,2
1.69,3.01,9.47,0.05,-0.14,0.04,8542,1
2.73,7.12,-6.38,0.04,-0.03,0.02,8546,2
1.15,2.55,9.32,0.05,-0.14,0.04,8550,1
2.73,7.12,-6.38,0.05,-0.03,-0.04,8555,2
1.42,1.33,9.24,0.05,-0.14,0.04,8559,1
2.73,7.12,-6.38,-0.13,-0.02,-0.07,8562,2
1.65,0.95,9.12,0.05,-0.14,0.04,8566,1
