1.65,9.91,0.16,0.12,0.50,0.14,5283,1
2.15,9.34,2.09,-0.03,-0.49,-0.19,5287,2
1.65,9.91,0.16,0.12,0.50,0.18,5292,1
2.15,9.34,2.09,-0.05,-0.53,-0.23,5296,2
1.19,9.91,-0.19,0.12,0.50,0.18,5301,1
2.00,9.18,1.98,-0.05,-0.53,-0.23,5305,2
1.23,9.68,-0.11,0.12,0.50,0.18,5309,1
1.96,9.45,1.36,-0.05,-0.53,-0.23,5314,2
1.57,10.02,0.77,0.12,0.50,0.18,5318,1
2.54,8.99,1.25,-0.05,-0.53,-0.23,5322,2
1.84,11.02,0.39,0.12,0.50,0.18,5326,1
2.38,9.38,2.09,-0.05,-0.53,-0.23,5330,2
1.84,11.02,0.39,0.10,0.52,0.26,5335,1
2.27,9.34,1.90,-0.05,-0.53,-0.23,5338,2
1.84,11.02,0.39,0.08,0.54,0.26,5343,1
2.27,9.34,1.90,-0.12,-0.59,-0.19,5347,2
1.84,11.02,0.39,0.04,0.55,0.24,5351,1
1.35,9.18,1.40,-0.12,-0.59,-0.19,5356,2
1.34,11.06,-0.38,0.04,0.55,0.24,5360,1
1.35,9.18,1.40,-0.15,-0.62,-0.11,5364,2
1.38,10.02,2.04,0.04,0.55,0.24,5368,1
1.62,8.80,1.67,-0.15,-0.62,-0.11,5372,2
0.80,9.07,-2.06,0.04,0.55,0.24,5378,1
1.96,8.23,1.52,-0.15,-0.62,-0.11,5381,2
1.15,9.91,1.88,0.04,0.55,0.24,5384,1
2.34,8.27,2.17,-0.15,-0.62,-0.11,5389,2
1.15,9.91,1.88,-0.01,0.62,0.18,5393,1
1.66,8.34,1.55,-0.15,-0.62,-0.11,5397,2
1.15,9.91,1.88,-0.01,0.64,0.15,5401,1
1.66,8.34,1.55,-0.29,-0.70,0.05,5405,2
1.23,9.56,0.77,-0.01,0.64,0.15,5409,1
2.15,9.11,2.40,-0.29,-0.70,0.05,5413,2
1.19,10.18,0.27,-0.01,0.64,0.15,5416,1
2.08,9.64,2.36,-0.29,-0.70,0.05,5421,2
0.96,9.72,-0.53,-0.01,0.64,0.15,5425,1
2.27,10.03,2.97,-0.29,-0.70,0.05,5429,2
0.96,9.72,-0.53,0.03,0.68,0.12,5433,1
2.27,10.03,2.97,-0.30,-0.73,0.16,5436,2
0.96,9.72,-0.53,0.06,0.67,0.13,5440,1
2.27,10.03,2.97,-0.29,-0.74,0.17,5445,2
1.11,9.87,-1.26,0.06,0.67,0.13,5448,1
3.04,8.80,3.13,-0.29,-0.74,0.17,5452,2
1.50,10.41,-0.07,0.06,0.67,0.13,5456,1
1.70,9.49,2.13,-0.29,-0.74,0.17,5460,2
1.76,9.72,0.54,0.06,0.67,0.13,5465,1
2.23,9.76,1.71,-0.29,-0.74,0.17,5469,2
1.76,9.72,0.54,0.01,0.70,0.19,5473,1
2.15,9.95,2.36,-0.29,-0.74,0.17,5476,2
1.76,9.72,0.54,0.01,0.70,0.20,5481,1
2.15,9.95,2.36,-0.26,-0.75,0.16,5484,2
1.19,10.14,-0.26,0.01,0.70,0.20,5488,1
2.50,9.99,2.52,-0.26,-0.75,0.16,5492,2
0.92,10.25,-0.49,0.01,0.70,0.20,5496,1
2.27,10.60,1.94,-0.26,-0.75,0.16,5499,2
1.11,9.49,0.62,0.01,0.70,0.20,5504,1
2.15,11.06,2.86,-0.26,-0.75,0.16,5508,2
1.11,9.49,0.62,0.03,0.71,0.19,5511,1
2.15,11.06,2.86,-0.22,-0.80,0.07,5516,2
0.73,8.53,0.46,0.03,0.71,0.19,5520,1
2.15,11.06,2.86,-0.22,-0.80,0.04,5523,2
0.92,10.33,0.46,0.03,0.71,0.19,5527,1
2.08,10.22,1.86,-0.22,-0.80,0.04,5531,2
0.96,9.98,0.81,0.03,0.71,0.19,5534,1
2.04,10.18,2.36,-0.22,-0.80,0.04,5538,2
0.96,9.98,0.81,0.05,0.77,0.13,5541,1
2.23,10.87,1.29,-0.22,-0.80,0.04,5545,2
0.96,9.98,0.81,0.04,0.79,0.11,5549,1
2.23,10.87,1.29,-0.20,-0.82,-0.08,5553,2
0.96,8.76,0.62,0.04,0.79,0.11,5555,1
2.23,10.87,1.29,-0.19,-0.82,-0.11,5559,2
0.96,8.76,0.62,0.05,0.81,0.09,5562,1
2.80,10.56,4.13,-0.19,-0.82,-0.11,5566,2
0.96,8.76,0.62,0.05,0.83,0.09,5570,1
2.80,10.56,4.13,-0.14,-0.82,-0.14,5574,2
1.38,8.15,0.77,0.05,0.83,0.09,5578,1
2.80,10.56,4.13,-0.12,-0.83,-0.16,5581,2
1.23,8.30,-0.72,0.05,0.83,0.09,5584,1
2.54,11.60,1.98,-0.12,-0.83,-0.16,5588,2
1.23,8.30,-0.72,0.12,0.86,0.08,5593,1
2.38,9.38,3.01,-0.12,-0.83,-0.16,5598,2
1.23,8.30,-0.72,0.14,0.88,0.09,5602,1
2.38,9.38,3.01,-0.05,-0.84,-0.21,5606,2
1.23,8.30,-0.72,0.16,0.89,0.09,5611,1
2.38,9.38,3.01,-0.09,-0.84,-0.21,5616,2
0.92,10.18,-0.03,0.16,0.89,0.09,5621,1
2.38,9.38,3.01,-0.06,-0.86,-0.22,5625,2
1.15,9.64,-0.26,0.16,0.89,0.09,5629,1
2.08,9.26,3.01,-0.06,-0.86,-0.22,5634,2
0.96,11.29,-0.34,0.16,0.89,0.09,5638,1
2.30,10.11,1.82,-0.06,-0.86,-0.22,5643,2
1.19,9.79,-0.03,0.16,0.89,0.09,5647,1
2.65,10.03,2.13,-0.06,-0.86,-0.22,5651,2
1.27,9.56,0.39,0.16,0.89,0.09,5656,1
2.46,10.91,1.63,-0.06,-0.86,-0.22,5659,2
1.53,9.37,0.08,0.16,0.89,0.09,5663,1
2.38,9.91,2.82,-0.06,-0.86,-0.22,5666,2
1.53,9.37,0.08,0.21,0.96,0.13,5670,1
2.38,9.91,2.82,-0.08,-0.93,-0.24,5673,2
1.57,9.56,0.08,0.21,0.96,0.13,5678,1
2.46,9.49,2.44,-0.08,-0.93,-0.24,5681,2
1.34,9.79,-0.11,0.21,0.96,0.13,5685,1
2.46,9.49,2.44,-0.12,-0.92,-0.23,5688,2
1.50,10.48,-0.03,0.21,0.96,0.13,5693,1
2.88,10.03,1.59,-0.12,-0.92,-0.23,5696,2
1.50,10.48,-0.03,0.17,1.00,0.09,5700,1
2.88,10.03,1.59,-0.11,-0.96,-0.22,5704,2
1.57,8.26,1.88,0.17,1.00,0.09,5708,1
2.54,10.11,1.55,-0.11,-0.96,-0.22,5712,2
1.27,8.88,0.39,0.17,1.00,0.09,5716,1
2.15,9.18,2.63,-0.11,-0.96,-0.22,5721,2
1.07,9.75,0.70,0.17,1.00,0.09,5725,1
2.30,8.84,1.17,-0.11,-0.96,-0.22,5729,2
1.23,9.07,-1.26,0.17,1.00,0.09,5733,1
2.30,8.84,1.17,-0.12,-1.04,-0.23,5736,2
1.23,9.07,-1.26,0.21,1.04,0.11,5740,1
2.30,8.84,1.17,-0.12,-1.04,-0.24,5744,2
1.23,9.07,-1.26,0.23,1.05,0.12,5748,1
2.00,10.07,1.86,-0.12,-1.04,-0.24,5752,2
1.27,9.26,-0.61,0.23,1.05,0.12,5756,1
2.04,8.72,2.86,-0.12,-1.04,-0.24,5761,2
1.23,8.15,1.39,0.23,1.05,0.12,5764,1
1.77,9.91,1.52,-0.12,-1.04,-0.24,5769,2
1.23,8.15,1.39,0.29,1.08,0.15,5774,1
1.85,9.61,2.09,-0.12,-1.04,-0.24,5777,2
1.23,8.15,1.39,0.28,1.08,0.16,5782,1
1.85,9.61,2.09,-0.14,-1.10,-0.26,5786,2
1.23,8.15,1.39,0.29,1.09,0.16,5790,1
1.85,9.61,2.09,-0.16,-1.11,-0.25,5794,2
1.65,9.91,0.39,0.29,1.09,0.16,5798,1
2.04,8.30,2.44,-0.16,-1.11,-0.25,5803,2
1.57,10.98,-0.22,0.29,1.09,0.16,5807,1
1.89,7.77,2.63,-0.16,-1.11,-0.25,5810,2
1.61,10.02,0.66,0.29,1.09,0.16,5815,1
1.96,7.08,1.33,-0.16,-1.11,-0.25,5818,2
1.88,9.83,-0.03,0.29,1.09,0.16,5822,1
1.96,7.08,1.33,-0.21,-1.12,-0.21,5827,2
1.88,9.83,-0.03,0.23,1.13,0.13,5830,1
1.96,7.08,1.33,-0.23,-1.14,-0.21,5835,2
1.99,9.41,-0.11,0.23,1.13,0.13,5839,1
1.96,7.08,1.33,-0.23,-1.16,-0.21,5843,2
1.69,10.37,-0.15,0.23,1.13,0.13,5848,1
1.73,9.72,2.25,-0.23,-1.16,-0.21,5852,2
1.69,8.95,-0.19,0.23,1.13,0.13,5856,1
1.89,10.56,3.05,-0.23,-1.16,-0.21,5859,2
1.27,9.34,-0.26,0.23,1.13,0.13,5864,1
2.19,9.11,1.94,-0.23,-1.16,-0.21,5868,2
1.30,8.38,-0.68,0.23,1.13,0.13,5872,1
2.19,9.11,1.94,-0.21,-1.18,-0.22,5876,2
1.30,8.38,-0.68,0.23,1.21,0.14,5880,1
2.19,9.11,1.94,-0.20,-1.18,-0.24,5884,2
1.00,9.83,-0.03,0.23,1.21,0.14,5888,1
1.96,9.26,3.32,-0.20,-1.18,-0.24,5893,2
1.38,9.79,0.04,0.23,1.21,0.14,5895,1
2.04,9.41,3.63,-0.20,-1.18,-0.24,5900,2
1.38,9.79,0.04,0.26,1.23,0.14,5902,1
2.08,10.79,2.17,-0.20,-1.18,-0.24,5906,2
1.38,9.79,0.04,0.26,1.25,0.15,5909,1
2.08,10.79,2.17,-0.20,-1.21,-0.29,5914,2
1.61,11.75,-1.37,0.26,1.25,0.15,5918,1
2.08,9.91,2.63,-0.20,-1.21,-0.29,5922,2
1.99,10.98,-0.88,0.26,1.25,0.15,5925,1
2.04,10.11,2.63,-0.20,-1.21,-0.29,5931,2
1.76,11.67,-0.76,0.26,1.25,0.15,5936,1
2.08,9.45,2.90,-0.20,-1.21,-0.29,5939,2
1.80,11.40,-0.99,0.26,1.25,0.15,5943,1
2.08,9.45,2.90,-0.21,-1.23,-0.32,5946,2
1.80,11.40,-0.99,0.21,1.30,0.09,5949,1
2.08,9.45,2.90,-0.22,-1.24,-0.33,5954,2
1.76,10.98,-0.38,0.21,1.30,0.09,5957,1
2.08,9.45,2.90,-0.24,-1.26,-0.34,5960,2
1.46,10.56,-0.76,0.21,1.30,0.09,5965,1
2.19,9.64,1.75,-0.24,-1.26,-0.34,5969,2
1.07,10.25,-0.88,0.21,1.30,0.09,5972,1
2.46,9.61,2.40,-0.24,-1.26,-0.34,5977,2
1.07,10.25,-0.88,0.16,1.35,0.02,5981,1
2.46,9.61,2.40,-0.25,-1.27,-0.34,5985,2
1.07,10.25,-0.88,0.16,1.37,0.01,5989,1
2.38,9.95,2.55,-0.25,-1.27,-0.34,5992,2
1.07,9.14,-0.57,0.16,1.37,0.01,5996,1
2.38,9.95,2.55,-0.24,-1.30,-0.35,5999,2
1.15,8.95,0.16,0.16,1.37,0.01,6003,1
2.38,9.95,2.55,-0.25,-1.31,-0.34,6006,2
1.15,8.95,0.16,0.19,1.40,0.01,6010,1
2.11,9.45,2.25,-0.25,-1.31,-0.34,6013,2
1.11,7.50,1.04,0.19,1.40,0.01,6019,1
1.89,9.30,2.71,-0.25,-1.31,-0.34,6022,2
1.23,8.57,-0.22,0.19,1.40,0.01,6026,1
1.92,9.07,3.05,-0.25,-1.31,-0.34,6031,2
1.27,9.11,-0.34,0.19,1.40,0.01,6035,1
2.15,10.18,2.55,-0.25,-1.31,-0.34,6038,2
1.42,9.98,0.01,0.19,1.40,0.01,6042,1
2.15,10.18,2.55,-0.29,-1.37,-0.30,6047,2
1.42,9.98,0.01,0.30,1.46,0.12,6051,1
2.15,10.18,2.55,-0.29,-1.38,-0.27,6054,2
1.91,9.68,0.20,0.30,1.46,0.12,6061,1
2.15,10.18,2.55,-0.30,-1.40,-0.25,6065,2
1.91,9.68,0.20,0.32,1.47,0.15,6069,1
1.20,7.42,1.90,-0.30,-1.40,-0.25,6074,2
1.46,10.52,-0.76,0.32,1.47,0.15,6079,1
1.81,5.74,2.71,-0.30,-1.40,-0.25,6083,2
1.69,11.52,-0.68,0.32,1.47,0.15,6087,1
1.66,9.30,3.05,-0.30,-1.40,-0.25,6092,2
2.41,11.17,-0.53,0.32,1.47,0.15,6097,1
0.93,9.26,3.05,-0.30,-1.40,-0.25,6100,2
2.18,11.98,-1.11,0.32,1.47,0.15,6105,1
1.81,9.61,3.59,-0.30,-1.40,-0.25,6109,2
1.88,12.36,-0.38,0.32,1.47,0.15,6113,1
2.08,9.91,3.01,-0.30,-1.40,-0.25,6117,2
1.88,12.36,-0.38,0.23,1.54,0.11,6121,1
2.08,9.91,3.01,-0.37,-1.52,-0.20,6125,2
1.88,12.36,-0.38,0.20,1.55,0.07,6129,1
2.08,9.91,3.01,-0.37,-1.54,-0.20,6133,2
1.69,10.21,-0.64,0.20,1.55,0.07,6137,1
1.81,8.72,3.16,-0.37,-1.54,-0.20,6141,2
1.34,9.56,-0.45,0.20,1.55,0.07,6145,1
1.54,9.45,2.71,-0.37,-1.54,-0.20,6149,2
1.30,9.60,-0.57,0.20,1.55,0.07,6153,1
1.58,9.22,2.36,-0.37,-1.54,-0.20,6156,2
1.30,9.60,-0.57,0.17,1.60,0.03,6160,1
1.58,9.22,2.36,-0.36,-1.59,-0.24,6164,2
1.34,9.34,-0.41,0.17,1.60,0.03,6168,1
1.81,9.41,2.44,-0.36,-1.59,-0.24,6172,2
1.34,9.34,-0.41,0.19,1.63,0.02,6175,1
1.66,9.11,2.17,-0.36,-1.59,-0.24,6179,2
1.34,9.34,-0.41,0.21,1.66,0.01,6182,1
1.58,9.53,3.13,-0.36,-1.59,-0.24,6187,2
1.76,10.10,-0.72,0.21,1.66,0.01,6189,1
1.58,9.53,3.13,-0.37,-1.61,-0.29,6194,2
1.76,10.10,-0.72,0.23,1.67,0.01,6196,1
1.66,9.14,3.51,-0.37,-1.61,-0.29,6200,2
1.99,10.83,0.12,0.23,1.67,0.01,6204,1
2.11,9.88,3.55,-0.37,-1.61,-0.29,6207,2
1.72,10.41,-0.15,0.23,1.67,0.01,6211,1
2.11,9.88,3.55,-0.35,-1.64,-0.28,6215,2
1.72,10.41,-0.15,0.23,1.68,0.00,6219,1
2.11,9.88,3.55,-0.35,-1.65,-0.27,6223,2
1.84,11.59,-0.99,0.23,1.68,0.00,6227,1
3.00,10.18,3.05,-0.35,-1.65,-0.27,6232,2
1.95,10.41,-0.15,0.23,1.68,0.00,6236,1
2.30,8.88,3.09,-0.35,-1.65,-0.27,6240,2
1.88,9.83,-0.11,0.23,1.68,0.00,6244,1
1.96,8.15,3.20,-0.35,-1.65,-0.27,6247,2
1.88,9.68,-0.95,0.23,1.68,0.00,6251,1
1.96,8.15,3.20,-0.40,-1.70,-0.25,6254,2
1.88,9.68,-0.95,0.23,1.73,-0.03,6258,1
1.96,8.15,3.20,-0.43,-1.71,-0.25,6261,2
1.88,9.68,-0.95,0.20,1.73,-0.05,6265,1
2.30,8.69,3.43,-0.43,-1.71,-0.25,6268,2
1.95,10.91,-0.49,0.20,1.73,-0.05,6273,1
2.34,9.64,3.55,-0.43,-1.71,-0.25,6277,2
1.76,9.75,-1.22,0.20,1.73,-0.05,6280,1
2.34,9.64,3.55,-0.42,-1.73,-0.24,6284,2
1.07,11.48,-1.26,0.20,1.73,-0.05,6288,1
2.65,9.57,3.05,-0.42,-1.73,-0.24,6293,2
1.23,9.53,-0.88,0.20,1.73,-0.05,6298,1
2.42,10.56,2.78,-0.42,-1.73,-0.24,6301,2
1.61,9.37,-0.68,0.20,1.73,-0.05,6305,1
2.46,9.41,2.63,-0.42,-1.73,-0.24,6309,2
1.00,9.49,-1.18,0.20,1.73,-0.05,6313,1
2.69,8.57,3.32,-0.42,-1.73,-0.24,6317,2
1.15,9.14,-0.41,0.20,1.73,-0.05,6320,1
2.69,8.57,3.32,-0.39,-1.78,-0.31,6324,2
1.15,9.14,-0.41,0.21,1.72,-0.12,6328,1
2.69,8.57,3.32,-0.39,-1.79,-0.32,6332,2
1.38,8.76,-0.64,0.21,1.72,-0.12,6336,1
3.42,11.90,2.05,-0.39,-1.79,-0.32,6340,2
1.30,9.22,-0.19,0.21,1.72,-0.12,6343,1
3.42,10.30,3.16,-0.39,-1.79,-0.32,6347,2
1.34,10.37,-1.22,0.21,1.72,-0.12,6351,1
3.42,10.30,3.16,-0.36,-1.82,-0.34,6356,2
1.34,10.37,-1.22,0.25,1.73,-0.13,6361,1
3.42,10.30,3.16,-0.35,-1.83,-0.35,6366,2
1.34,10.37,-1.22,0.26,1.73,-0.13,6370,1
2.84,8.76,2.63,-0.35,-1.83,-0.35,6374,2
1.57,9.98,-0.38,0.26,1.73,-0.13,6378,1
2.42,9.14,2.17,-0.35,-1.83,-0.35,6382,2
1.38,10.56,-0.68,0.26,1.73,-0.13,6386,1
2.30,9.61,2.13,-0.35,-1.83,-0.35,6390,2
1.65,9.87,-0.30,0.26,1.73,-0.13,6395,1
2.65,8.23,2.36,-0.35,-1.83,-0.35,6400,2
1.95,10.02,0.39,0.26,1.73,-0.13,6403,1
2.54,8.99,3.20,-0.35,-1.83,-0.35,6408,2
1.91,10.37,0.04,0.26,1.73,-0.13,6411,1
2.54,8.99,3.20,-0.37,-1.89,-0.34,6415,2
1.91,10.37,0.04,0.29,1.82,-0.17,6418,1
2.54,8.99,3.20,-0.37,-1.91,-0.34,6422,2
1.91,10.37,0.04,0.30,1.84,-0.17,6425,1
3.11,10.87,3.97,-0.37,-1.91,-0.34,6428,2
1.91,10.18,-0.11,0.30,1.84,-0.17,6431,1
2.92,10.71,3.51,-0.37,-1.91,-0.34,6435,2
1.91,10.18,-0.11,0.29,1.85,-0.16,6439,1
2.92,10.71,3.51,-0.41,-1.93,-0.37,6443,2
1.91,10.18,-0.11,0.28,1.85,-0.16,6448,1
2.92,10.71,3.51,-0.42,-1.93,-0.40,6451,2
1.50,9.95,-0.34,0.28,1.85,-0.16,6455,1
2.92,10.71,3.51,-0.42,-1.92,-0.42,6458,2
1.61,9.72,-0.68,0.28,1.85,-0.16,6462,1
2.69,9.14,3.36,-0.42,-1.92,-0.42,6465,2
1.34,10.37,-0.84,0.28,1.85,-0.16,6470,1
2.69,9.14,3.36,-0.41,-1.93,-0.45,6473,2
1.34,10.37,-0.84,0.25,1.82,-0.18,6477,1
2.42,9.26,3.55,-0.41,-1.93,-0.45,6480,2
1.34,10.37,-0.84,0.24,1.83,-0.18,6484,1
3.00,9.64,2.94,-0.41,-1.93,-0.45,6489,2
1.84,10.37,-0.64,0.24,1.83,-0.18,6493,1
3.15,9.68,2.82,-0.41,-1.93,-0.45,6497,2
1.72,10.64,-0.34,0.24,1.83,-0.18,6500,1
3.15,9.68,2.82,-0.37,-1.94,-0.50,6504,2
1.72,10.64,-0.34,0.26,1.87,-0.15,6508,1
2.69,10.95,3.28,-0.37,-1.94,-0.50,6512,2
1.72,9.26,-0.76,0.26,1.87,-0.15,6516,1
3.38,8.19,3.36,-0.37,-1.94,-0.50,6520,2
1.30,9.49,-0.68,0.26,1.87,-0.15,6523,1
2.38,9.03,2.13,-0.37,-1.94,-0.50,6528,2
1.19,9.37,-1.26,0.26,1.87,-0.15,6531,1
2.38,9.03,2.13,-0.41,-1.95,-0.48,6535,2
1.19,9.37,-1.26,0.28,1.88,-0.12,6540,1
2.38,9.03,2.13,-0.45,-1.96,-0.45,6544,2
1.19,9.37,-1.26,0.27,1.87,-0.11,6548,1
2.73,8.57,3.05,-0.45,-1.96,-0.45,6554,2
1.38,9.56,-0.49,0.27,1.87,-0.11,6557,1
2.77,9.53,3.59,-0.45,-1.96,-0.45,6561,2
1.61,9.30,-0.19,0.27,1.87,-0.11,6565,1
3.00,10.18,3.59,-0.45,-1.96,-0.45,6569,2
1.57,9.37,-0.26,0.27,1.87,-0.11,6574,1
3.76,10.41,3.74,-0.45,-1.96,-0.45,6577,2
1.46,9.56,-0.80,0.27,1.87,-0.11,6581,1
3.76,10.41,3.74,-0.43,-1.99,-0.44,6585,2
1.46,9.56,-0.80,0.31,1.91,-0.06,6589,1
3.19,10.11,3.09,-0.43,-1.99,-0.44,6593,2
1.46,9.56,-0.80,0.31,1.91,-0.04,6598,1
3.61,9.41,3.55,-0.43,-1.99,-0.44,6602,2
1.53,9.64,-1.18,0.31,1.91,-0.04,6605,1
3.34,8.84,2.90,-0.43,-1.99,-0.44,6609,2
1.61,9.14,-0.91,0.31,1.91,-0.04,6612,1
2.77,10.60,3.01,-0.43,-1.99,-0.44,6617,2
1.23,8.95,-0.41,0.31,1.91,-0.04,6620,1
2.77,10.60,3.01,-0.41,-2.00,-0.49,6624,2
1.23,8.95,-0.41,0.28,1.95,-0.01,6627,1
3.15,10.37,4.24,-0.41,-2.00,-0.49,6631,2
1.23,8.95,-0.41,0.29,1.96,-0.00,6634,1
3.80,9.88,4.24,-0.41,-2.00,-0.49,6638,2
1.15,8.80,-0.76,0.29,1.96,-0.00,6642,1
3.04,10.56,3.39,-0.41,-2.00,-0.49,6645,2
1.19,8.80,-0.34,0.29,1.96,-0.00,6649,1
3.04,10.56,3.39,-0.38,-2.01,-0.55,6652,2
1.19,8.80,-0.34,0.30,1.97,0.00,6657,1
3.04,10.56,3.39,-0.35,-2.00,-0.56,6659,2
1.30,9.45,-0.68,0.30,1.97,0.00,6662,1
3.19,8.99,3.13,-0.35,-2.00,-0.56,6665,2
1.46,9.26,-0.61,0.30,1.97,0.00,6669,1
3.19,8.99,3.13,-0.35,-1.99,-0.55,6672,2
1.46,9.26,-0.61,0.29,1.98,0.02,6676,1
2.69,8.95,3.28,-0.35,-1.99,-0.55,6680,2
1.69,9.18,-1.22,0.29,1.98,0.02,6684,1
3.42,8.95,3.13,-0.35,-1.99,-0.55,6688,2
1.69,10.06,-0.45,0.29,1.98,0.02,6692,1
3.42,8.95,3.13,-0.34,-1.99,-0.52,6696,2
1.69,10.06,-0.45,0.27,1.99,0.02,6701,1
3.42,8.95,3.13,-0.37,-1.99,-0.49,6705,2
1.69,10.06,-0.45,0.25,1.98,0.02,6709,1
3.00,8.99,2.36,-0.37,-1.99,-0.49,6714,2
1.88,10.29,-0.19,0.25,1.98,0.02,6718,1
2.69,9.07,2.48,-0.37,-1.99,-0.49,6722,2
2.03,10.29,0.08,0.25,1.98,0.02,6726,1
2.80,8.99,2.40,-0.37,-1.99,-0.49,6730,2
1.72,10.29,-0.26,0.25,1.98,0.02,6734,1
2.38,9.84,3.43,-0.37,-1.99,-0.49,6738,2
1.91,9.91,-0.80,0.25,1.98,0.02,6742,1
3.27,9.38,2.94,-0.37,-1.99,-0.49,6746,2
1.91,9.91,-0.80,0.27,1.98,0.05,6751,1
3.27,9.38,2.94,-0.36,-1.96,-0.54,6755,2
1.91,9.91,-0.80,0.28,1.97,0.06,6759,1
2.80,10.60,2.97,-0.36,-1.96,-0.54,6764,2
1.91,9.91,-0.80,0.28,1.97,0.05,6768,1
2.84,11.14,3.74,-0.36,-1.96,-0.54,6772,2
1.42,9.60,-0.68,0.28,1.97,0.05,6777,1
3.38,10.11,2.67,-0.36,-1.96,-0.54,6780,2
1.65,9.49,-0.84,0.28,1.97,0.05,6785,1
2.42,11.06,4.05,-0.36,-1.96,-0.54,6789,2
1.99,9.87,-0.57,0.28,1.97,0.05,6793,1
3.27,9.22,3.63,-0.36,-1.96,-0.54,6796,2
1.88,10.14,0.58,0.28,1.97,0.05,6800,1
3.27,9.22,3.63,-0.25,-1.90,-0.73,6804,2
1.88,10.14,0.58,0.26,1.95,0.03,6807,1
3.00,9.95,2.25,-0.25,-1.90,-0.73,6812,2
1.76,8.84,0.08,0.26,1.95,0.03,6814,1
3.15,9.99,3.78,-0.25,-1.90,-0.73,6818,2
1.76,8.84,0.08,0.25,1.95,0.00,6821,1
3.27,10.18,2.71,-0.25,-1.90,-0.73,6824,2
1.50,9.53,-0.11,0.25,1.95,0.00,6828,1
3.27,10.18,2.71,-0.27,-1.83,-0.79,6832,2
1.88,10.18,-0.30,0.25,1.95,0.00,6836,1
3.27,10.18,2.71,-0.29,-1.82,-0.80,6839,2
1.88,10.02,-0.34,0.25,1.95,0.00,6843,1
3.04,8.42,2.86,-0.29,-1.82,-0.80,6846,2
1.42,10.25,-0.68,0.25,1.95,0.00,6849,1
3.04,8.42,2.86,-0.30,-1.82,-0.81,6852,2
1.42,10.25,-0.68,0.28,1.97,-0.04,6856,1
3.04,8.42,2.86,-0.31,-1.80,-0.81,6859,2
1.91,10.10,-0.34,0.28,1.97,-0.04,6863,1
2.23,9.03,3.51,-0.31,-1.80,-0.81,6866,2
1.72,10.87,-0.11,0.28,1.97,-0.04,6870,1
2.23,9.03,3.51,-0.29,-1.78,-0.82,6874,2
2.11,10.83,-0.45,0.28,1.97,-0.04,6878,1
2.88,9.07,2.17,-0.29,-1.78,-0.82,6882,2
2.11,10.83,-0.45,0.23,1.95,-0.09,6886,1
2.92,10.95,2.59,-0.29,-1.78,-0.82,6890,2
1.84,10.71,0.01,0.23,1.95,-0.09,6894,1
3.34,10.79,2.44,-0.29,-1.78,-0.82,6897,2
1.57,10.21,0.04,0.23,1.95,-0.09,6901,1
3.34,10.79,2.44,-0.24,-1.71,-0.86,6906,2
1.69,9.95,0.77,0.23,1.95,-0.09,6910,1
2.96,10.79,1.75,-0.24,-1.71,-0.86,6916,2
1.69,9.95,0.77,0.29,1.91,-0.14,6920,1
2.96,10.79,1.75,-0.21,-1.69,-0.89,6924,2
1.69,9.95,0.77,0.32,1.91,-0.15,6929,1
2.19,9.84,2.67,-0.21,-1.69,-0.89,6933,2
1.69,9.95,0.77,0.32,1.89,-0.19,6937,1
2.27,9.95,2.90,-0.21,-1.69,-0.89,6941,2
1.57,9.95,0.12,0.32,1.89,-0.19,6945,1
2.54,9.88,3.05,-0.21,-1.69,-0.89,6949,2
1.46,9.30,-0.11,0.32,1.89,-0.19,6952,1
2.65,10.18,2.86,-0.21,-1.69,-0.89,6958,2
1.69,9.64,-0.34,0.32,1.89,-0.19,6961,1
2.65,10.18,2.86,-0.16,-1.57,-0.96,6966,2
1.69,9.64,-0.34,0.30,1.89,-0.24,6970,1
2.65,10.18,2.86,-0.19,-1.54,-0.97,6974,2
1.69,9.64,-0.34,0.30,1.90,-0.25,6978,1
2.84,9.88,2.05,-0.19,-1.54,-0.97,6982,2
1.69,9.64,-0.34,0.27,1.89,-0.26,6986,1
2.57,8.57,2.13,-0.19,-1.54,-0.97,6989,2
1.69,9.64,-0.34,0.27,1.88,-0.27,6992,1
2.30,7.92,2.52,-0.19,-1.54,-0.97,6996,2
1.69,9.64,-0.34,0.25,1.87,-0.26,6999,1
2.30,7.92,2.52,-0.37,-1.48,-0.96,7003,2
1.38,10.21,0.23,0.25,1.87,-0.26,7006,1
1.85,8.04,2.90,-0.37,-1.48,-0.96,7010,2
1.38,10.21,0.23,0.24,1.85,-0.25,7013,1
1.43,8.92,3.24,-0.37,-1.48,-0.96,7015,2
1.91,10.98,0.81,0.24,1.85,-0.25,7019,1
1.43,8.92,3.24,-0.35,-1.40,-0.93,7023,2
1.91,10.98,0.81,0.26,1.86,-0.24,7027,1
1.35,8.65,3.55,-0.35,-1.40,-0.93,7031,2
1.84,10.48,0.16,0.26,1.86,-0.24,7035,1
1.96,8.65,2.90,-0.35,-1.40,-0.93,7038,2
1.61,10.18,0.23,0.26,1.86,-0.24,7043,1
2.61,6.93,1.75,-0.35,-1.40,-0.93,7047,2
1.53,10.18,0.08,0.26,1.86,-0.24,7052,1
2.61,6.93,1.75,-0.22,-1.23,-0.96,7055,2
1.65,10.48,-0.07,0.26,1.86,-0.24,7059,1
